"year","metric","seed","Data","Stat","Word2Vec Settings","Controls","Text","Controls + Text","LIWC","Controls + LIWC","Controls + LIWC + Text"
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.742283950617284,0.743827160493827,0.760802469135803,0.774691358024691,0.768518518518518
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.773148148148148,0.737654320987654,0.763888888888889,0.780864197530864,0.762345679012346
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.742283950617284,0.75,0.699074074074074,0.731481481481482,0.725308641975309
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.737654320987654,0.763888888888889,0.780864197530864,0.75
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.736111111111111,0.740740740740741,0.763888888888889,0.731481481481482,0.75
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.74537037037037,0.743827160493827,0.714506172839506,0.780864197530864,0.753086419753086
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.74537037037037,0.765432098765432,0.763888888888889,0.712962962962963,0.719135802469136
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.1938653320025,0.190349579382877,0.203204153019646,0.198284851894015,0.192597316075395
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.192966824669401,0.188483553314723,0.202603804666511,0.197013697391566,0.194879628190069
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.1938653320025,0.188483553314723,0.202603804666511,0.197013697391566,0.194879628190069
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.1938653320025,0.190349579382877,0.202603804666511,0.19729816109458,0.192546105730918
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.20347105146669,0.192352523661501,0.18687614146625,0.202603804666511,0.197013697391566,0.197544526632585
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.192966824669401,0.188483553314723,0.202603804666511,0.197013697391566,0.193229514009699
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.204879906931814,0.1938653320025,0.190349579382877,0.202603804666511,0.19729816109458,0.193229514009699
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.1938653320025,0.190349579382877,0.202569356695891,0.19729816109458,0.192546105730918
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.206571977224265,0.192966824669401,0.190349579382877,0.202603804666511,0.19729816109458,0.193229514009699
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg1_window3_dim100_epochs50_stopwords1",0.20347105146669,0.192352523661501,0.18687614146625,0.202603804666511,0.197013697391566,0.194879628190069
2012,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.66358024691358,0.689814814814815,0.712962962962963,0.760802469135803,0.719135802469136,0.731481481481482
2012,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.726851851851852,0.719135802469136,0.751543209876543,0.753086419753086,0.737654320987654
2012,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.729938271604938,0.712962962962963,0.763888888888889,0.746913580246914,0.722222222222222
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.729938271604938,0.712962962962963,0.760802469135803,0.774691358024691,0.722222222222222
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.720679012345679,0.70679012345679,0.763888888888889,0.780864197530864,0.691358024691358
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.708333333333333,0.719135802469136,0.699074074074074,0.731481481481482,0.709876543209877
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.689814814814815,0.709876543209877,0.763888888888889,0.780864197530864,0.709876543209877
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.716049382716049,0.763888888888889,0.731481481481482,0.709876543209877
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.712962962962963,0.714506172839506,0.780864197530864,0.709876543209877
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window5_dim100_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.719135802469136,0.763888888888889,0.712962962962963,0.716049382716049
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.198219552161773,0.194065666110228,0.203204153019646,0.198284851894015,0.194552446739861
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.197304849433279,0.192506285001668,0.202603804666511,0.197013697391566,0.195142555446704
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.198219552161773,0.192506285001668,0.202603804666511,0.197013697391566,0.195142555446704
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.198219552161773,0.194065666110228,0.202603804666511,0.19729816109458,0.194454631457812
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.20347105146669,0.196686659356061,0.191375237698647,0.202603804666511,0.197013697391566,0.199383997390395
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.197304849433279,0.192506285001668,0.202603804666511,0.197013697391566,0.195142555446704
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.204879906931814,0.199413664231293,0.194065666110228,0.202603804666511,0.19729816109458,0.194454631457812
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.199413664231293,0.194065666110228,0.202569356695891,0.19729816109458,0.194454631457812
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.206571977224265,0.197304849433279,0.194065666110228,0.202603804666511,0.19729816109458,0.194454631457812
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window5_dim100_epochs50_stopwords1",0.20347105146669,0.196686659356061,0.191375237698647,0.202603804666511,0.197013697391566,0.196749859667488
2012,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.66358024691358,0.733024691358025,0.709876543209877,0.760802469135803,0.719135802469136,0.740740740740741
2012,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.742283950617284,0.728395061728395,0.751543209876543,0.753086419753086,0.725308641975309
2012,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.757716049382716,0.719135802469136,0.763888888888889,0.746913580246914,0.746913580246914
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.742283950617284,0.703703703703704,0.760802469135803,0.774691358024691,0.75
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.729938271604938,0.709876543209877,0.763888888888889,0.780864197530864,0.753086419753086
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.757716049382716,0.703703703703704,0.699074074074074,0.731481481481482,0.70679012345679
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.71141975308642,0.716049382716049,0.763888888888889,0.780864197530864,0.740740740740741
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.71141975308642,0.719135802469136,0.763888888888889,0.731481481481482,0.734567901234568
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.757716049382716,0.709876543209877,0.714506172839506,0.780864197530864,0.75
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window3_dim50_epochs50_stopwords1",0.679012345679012,0.723765432098765,0.722222222222222,0.763888888888889,0.712962962962963,0.728395061728395
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.197561766657819,0.193902005706494,0.203204153019646,0.198284851894015,0.194210809849093
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.197279519058169,0.192247344470756,0.202603804666511,0.197013697391566,0.19517713723329
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.197561766657819,0.193902005706494,0.202603804666511,0.197013697391566,0.19517713723329
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.197561766657819,0.195878306142363,0.202603804666511,0.19729816109458,0.194210809849093
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.20347105146669,0.197792769050733,0.192247344470756,0.202603804666511,0.197013697391566,0.19517713723329
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.198167411321705,0.193902005706494,0.202603804666511,0.197013697391566,0.194281619920042
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.204879906931814,0.198167411321705,0.193902005706494,0.202603804666511,0.19729816109458,0.194210809849093
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.198167411321705,0.195878306142363,0.202569356695891,0.19729816109458,0.194210809849093
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.206571977224265,0.197561766657819,0.193902005706494,0.202603804666511,0.19729816109458,0.194210809849093
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim50_epochs50_stopwords1",0.20347105146669,0.197279519058169,0.192247344470756,0.202603804666511,0.197013697391566,0.19517713723329
2012,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.66358024691358,0.726851851851852,0.740740740740741,0.760802469135803,0.719135802469136,0.753086419753086
2012,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.74537037037037,0.746913580246914,0.751543209876543,0.753086419753086,0.712962962962963
2012,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.731481481481482,0.763888888888889,0.746913580246914,0.716049382716049
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.720679012345679,0.746913580246914,0.760802469135803,0.774691358024691,0.716049382716049
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.714506172839506,0.75,0.763888888888889,0.780864197530864,0.712962962962963
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.723765432098765,0.75,0.699074074074074,0.731481481481482,0.691358024691358
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.717592592592593,0.703703703703704,0.763888888888889,0.780864197530864,0.743827160493827
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.699074074074074,0.75,0.763888888888889,0.731481481481482,0.743827160493827
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.74537037037037,0.731481481481482,0.714506172839506,0.780864197530864,0.716049382716049
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window3_dim150_epochs50_stopwords1",0.679012345679012,0.720679012345679,0.734567901234568,0.763888888888889,0.712962962962963,0.728395061728395
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.196098491841062,0.192220202226408,0.203204153019646,0.198284851894015,0.194309737241659
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.195905504874839,0.191247469669365,0.202603804666511,0.197013697391566,0.197199093731285
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.195905504874839,0.191247469669365,0.202603804666511,0.197013697391566,0.197199093731285
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.206571977224265,0.195905504874839,0.192220202226408,0.202603804666511,0.19729816109458,0.195294222779504
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.20347105146669,0.197210895377781,0.190781620954797,0.202603804666511,0.197013697391566,0.20399998819187
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.196258781855329,0.191247469669365,0.202603804666511,0.197013697391566,0.197199093731285
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.204879906931814,0.196098491841062,0.192220202226408,0.202603804666511,0.19729816109458,0.194309737241659
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.206571977224265,0.196098491841062,0.192220202226408,0.202569356695891,0.19729816109458,0.194309737241659
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.206571977224265,0.195905504874839,0.192220202226408,0.202603804666511,0.19729816109458,0.195294222779504
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim150_epochs50_stopwords1",0.20347105146669,0.196258781855329,0.190781620954797,0.202603804666511,0.197013697391566,0.200090827443991
2012,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.66358024691358,0.723765432098765,0.719135802469136,0.760802469135803,0.719135802469136,0.712962962962963
2012,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.723765432098765,0.728395061728395,0.751543209876543,0.753086419753086,0.712962962962963
2012,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.720679012345679,0.722222222222222,0.763888888888889,0.746913580246914,0.731481481481482
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.723765432098765,0.728395061728395,0.760802469135803,0.774691358024691,0.725308641975309
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.720679012345679,0.725308641975309,0.763888888888889,0.780864197530864,0.712962962962963
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.720679012345679,0.70679012345679,0.699074074074074,0.731481481481482,0.70679012345679
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.71141975308642,0.716049382716049,0.763888888888889,0.780864197530864,0.725308641975309
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.723765432098765,0.725308641975309,0.763888888888889,0.731481481481482,0.719135802469136
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.717592592592593,0.725308641975309,0.714506172839506,0.780864197530864,0.70679012345679
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs100_stopwords1",0.679012345679012,0.717592592592593,0.725308641975309,0.763888888888889,0.712962962962963,0.70679012345679
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.204879906931814,0.197440454079745,0.193745383308324,0.203204153019646,0.198284851894015,0.195698871128829
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.204879906931814,0.197734061934492,0.19241496440229,0.202603804666511,0.197013697391566,0.199651219031882
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.204879906931814,0.197440454079745,0.192836819888868,0.202603804666511,0.197013697391566,0.197162495285654
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.206571977224265,0.197440454079745,0.193745383308324,0.202603804666511,0.19729816109458,0.195698871128829
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.20347105146669,0.198540114857988,0.19241496440229,0.202603804666511,0.197013697391566,0.203273094759903
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.204879906931814,0.197734061934492,0.192836819888868,0.202603804666511,0.197013697391566,0.197162495285654
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.204879906931814,0.197578462206901,0.193745383308324,0.202603804666511,0.19729816109458,0.195698871128829
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.206571977224265,0.197440454079745,0.193745383308324,0.202569356695891,0.19729816109458,0.195698871128829
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.206571977224265,0.197734061934492,0.193745383308324,0.202603804666511,0.19729816109458,0.197162495285654
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs100_stopwords1",0.20347105146669,0.197734061934492,0.19241496440229,0.202603804666511,0.197013697391566,0.199651219031882
2012,"auc",25,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.66358024691358,0.714506172839506,0.712962962962963,0.760802469135803,0.719135802469136,0.740740740740741
2012,"auc",2025,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.736111111111111,0.725308641975309,0.751543209876543,0.753086419753086,0.756172839506173
2012,"auc",42,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.736111111111111,0.709876543209877,0.763888888888889,0.746913580246914,0.685185185185185
2012,"auc",1991,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.720679012345679,0.725308641975309,0.760802469135803,0.774691358024691,0.753086419753086
2012,"auc",777,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.71141975308642,0.725308641975309,0.763888888888889,0.780864197530864,0.734567901234568
2012,"auc",331,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.695987654320988,0.722222222222222,0.699074074074074,0.731481481481482,0.700617283950617
2012,"auc",909,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.705246913580247,0.725308641975309,0.763888888888889,0.780864197530864,0.737654320987654
2012,"auc",58,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.736111111111111,0.731481481481482,0.763888888888889,0.731481481481482,0.731481481481482
2012,"auc",531,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.720679012345679,0.725308641975309,0.714506172839506,0.780864197530864,0.728395061728395
2012,"auc",9720,"fulltext, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords0",0.679012345679012,0.729938271604938,0.725308641975309,0.763888888888889,0.712962962962963,0.70679012345679
2012,"brier",25,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.204879906931814,0.203897950479051,0.197172809441883,0.203204153019646,0.198284851894015,0.195368621929135
2012,"brier",2025,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.204879906931814,0.203174286612442,0.196107590831278,0.202603804666511,0.197013697391566,0.196322384956967
2012,"brier",42,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.204879906931814,0.203402170906807,0.196107590831278,0.202603804666511,0.197013697391566,0.196322384956967
2012,"brier",1991,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.206571977224265,0.203402170906807,0.197172809441883,0.202603804666511,0.19729816109458,0.195421269974571
2012,"brier",777,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.20347105146669,0.203223114663565,0.19549070169354,0.202603804666511,0.197013697391566,0.19817278111843
2012,"brier",331,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.204879906931814,0.203174286612442,0.196107590831278,0.202603804666511,0.197013697391566,0.196322384956967
2012,"brier",909,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.204879906931814,0.203402170906807,0.197172809441883,0.202603804666511,0.19729816109458,0.195421269974571
2012,"brier",58,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.206571977224265,0.203897950479051,0.197172809441883,0.202569356695891,0.19729816109458,0.195368621929135
2012,"brier",531,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.206571977224265,0.203174286612442,0.197172809441883,0.202603804666511,0.19729816109458,0.195421269974571
2012,"brier",9720,"fulltext, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords0",0.20347105146669,0.203223114663565,0.19549070169354,0.202603804666511,0.197013697391566,0.19817278111843
2012,"auc",25,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.66358024691358,0.734567901234568,0.740740740740741,0.675925925925926,0.740740740740741,0.70679012345679
2012,"auc",2025,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.728395061728395,0.722222222222222,0.697530864197531,0.712962962962963,0.697530864197531
2012,"auc",42,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.737654320987654,0.688271604938272,0.691358024691358,0.734567901234568
2012,"auc",1991,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.740740740740741,0.70679012345679,0.740740740740741,0.734567901234568
2012,"auc",777,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.725308641975309,0.709876543209877,0.722222222222222,0.737654320987654
2012,"auc",331,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.725308641975309,0.675925925925926,0.728395061728395,0.734567901234568
2012,"auc",909,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.722222222222222,0.722222222222222,0.691358024691358,0.712962962962963,0.743827160493827
2012,"auc",58,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.719135802469136,0.70679012345679,0.731481481481482,0.746913580246914
2012,"auc",531,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.734567901234568,0.719135802469136,0.685185185185185,0.722222222222222,0.734567901234568
2012,"auc",9720,"study, predicting new from old","Test AUC","sg0_window3_dim100_epochs50_stopwords1",0.679012345679012,0.728395061728395,0.756172839506173,0.691358024691358,0.740740740740741,0.716049382716049
2012,"brier",25,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.204879906931814,0.187742396522283,0.185557154635359,0.197541749560149,0.19228203490704,0.187079329836223
2012,"brier",2025,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.204879906931814,0.187515327750903,0.184087572773427,0.197541749560149,0.191361897424389,0.187523625252399
2012,"brier",42,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.204879906931814,0.187742396522283,0.184087572773427,0.197541749560149,0.191361897424389,0.187523625252399
2012,"brier",1991,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.206571977224265,0.187389031631321,0.185557154635359,0.197748650837052,0.19228203490704,0.187079329836223
2012,"brier",777,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.20347105146669,0.187515327750903,0.184087572773427,0.197748650837052,0.191361897424389,0.187523625252399
2012,"brier",331,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.204879906931814,0.187515327750903,0.185557154635359,0.197541749560149,0.19228203490704,0.187523625252399
2012,"brier",909,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.204879906931814,0.187389031631321,0.185557154635359,0.197803406383813,0.191361897424389,0.187523625252399
2012,"brier",58,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.206571977224265,0.187742396522283,0.185557154635359,0.197541749560149,0.19228203490704,0.187079329836223
2012,"brier",531,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.206571977224265,0.187389031631321,0.185557154635359,0.197748650837052,0.1936798257463,0.187079329836223
2012,"brier",9720,"study, predicting new from old","Test Brier score","sg0_window3_dim100_epochs50_stopwords1",0.20347105146669,0.188163525869394,0.184087572773427,0.197748650837052,0.19228203490704,0.187523625252399
2012,"auc",25,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.66358024691358,0.790123456790123,0.753086419753086,0.675925925925926,0.740740740740741,0.759259259259259
2012,"auc",2025,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.805555555555556,0.774691358024691,0.697530864197531,0.712962962962963,0.740740740740741
2012,"auc",42,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.805555555555556,0.768518518518518,0.688271604938272,0.691358024691358,0.746913580246914
2012,"auc",1991,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.79320987654321,0.765432098765432,0.70679012345679,0.740740740740741,0.771604938271605
2012,"auc",777,"study, predicting new from old","Test AUC","sg1_window3_dim100_epochs50_stopwords1",0.679012345679012,0.805555555555556,0.765432098765432,0.709876543209877,0.722222222222222,0.743827160493827
